   560    0.42248E+00    0.24294E+00    0.10590E+00    0.74621E+00    0.30626E+01    0.00000E+00    0.30626E+01    0.10026E+01    0.74621E+00    0.33583E+03    0.68467E+00
   561    0.43559E+00    0.35609E+00    0.31280E+00    0.72133E+00    0.30281E+01    0.00000E+00    0.30281E+01    0.84844E+00    0.72133E+00    0.62892E+01    0.12822E-01
   562    0.42503E+00    0.32213E+00    0.30566E+00    0.74216E+00    0.30541E+01    0.00000E+00    0.30541E+01    0.97249E+00    0.74216E+00    0.00000E+00    0.00000E+00
   565    0.42394E+00    0.30675E+00    0.38788E+00    0.74393E+00    0.30577E+01    0.00000E+00    0.30577E+01    0.98534E+00    0.74393E+00    0.10179E+03    0.20753E+00
   566    0.41480E+00    0.29169E+00    0.77544E-01    0.75608E+00    0.30933E+01    0.00000E+00    0.30933E+01    0.10931E+01    0.75608E+00    0.21527E+02    0.43889E-01
   567    0.40453E+00    0.26227E+00    0.20984E+00    0.76427E+00    0.31458E+01    0.00000E+00    0.31458E+01    0.12132E+01    0.76427E+00    0.49050E+03    0.10000E+01
   568    0.44500E+00    0.24331E+00    0.20326E+00    0.69688E+00    0.30179E+01    0.00000E+00    0.30179E+01    0.73940E+00    0.69688E+00    0.00000E+00    0.00000E+00
   569    0.43853E+00    0.22699E+00    0.21930E+00    0.71430E+00    0.30236E+01    0.00000E+00    0.30236E+01    0.81413E+00    0.71430E+00    0.34305E+03    0.69940E+00
   570    0.42992E+00    0.32578E+00    0.37694E+00    0.73337E+00    0.30402E+01    0.00000E+00    0.30402E+01    0.91497E+00    0.73337E+00    0.00000E+00    0.00000E+00
   571    0.42233E+00    0.29114E+00    0.00000E+00    0.74643E+00    0.30632E+01    0.00000E+00    0.30632E+01    0.10044E+01    0.74643E+00    0.49050E+03    0.10000E+01
   573    0.44034E+00    0.34325E+00    0.13198E+00    0.70970E+00    0.30214E+01    0.00000E+00    0.30214E+01    0.79313E+00    0.70970E+00    0.49050E+03    0.10000E+01
   574    0.43565E+00    0.27621E+00    0.32199E+00    0.72118E+00    0.30280E+01    0.00000E+00    0.30280E+01    0.84770E+00    0.72118E+00    0.49050E+03    0.10000E+01
   575    0.39420E+00    0.35341E+00    0.24785E+00    0.76717E+00    0.32111E+01    0.00000E+00    0.32111E+01    0.13324E+01    0.76717E+00    0.57101E+02    0.11641E+00
   577    0.43310E+00    0.28829E+00    0.72067E-01    0.72685E+00    0.30329E+01    0.00000E+00    0.30329E+01    0.87755E+00    0.72685E+00    0.18913E+02    0.38558E-01
   578    0.40758E+00    0.20252E+00    0.35396E+00    0.76241E+00    0.31289E+01    0.00000E+00    0.31289E+01    0.11776E+01    0.76241E+00    0.64499E+02    0.13150E+00
   579    0.42895E+00    0.18700E+00    0.38922E+00    0.73523E+00    0.30427E+01    0.00000E+00    0.30427E+01    0.92638E+00    0.73523E+00    0.35784E+01    0.72954E-02
   580    0.43576E+00    0.40079E+00    0.19307E+00    0.72092E+00    0.30278E+01    0.00000E+00    0.30278E+01    0.84638E+00    0.72092E+00    0.80214E+01    0.16354E-01
   581    0.42343E+00    0.26055E+00    0.00000E+00    0.74474E+00    0.30594E+01    0.00000E+00    0.30594E+01    0.99134E+00    0.74474E+00    0.00000E+00    0.00000E+00
   583    0.42915E+00    0.32384E+00    0.15288E+00    0.73485E+00    0.30422E+01    0.00000E+00    0.30422E+01    0.92403E+00    0.73485E+00    0.00000E+00    0.00000E+00
   584    0.42633E+00    0.27483E+00    0.29476E+00    0.73997E+00    0.30501E+01    0.00000E+00    0.30501E+01    0.95721E+00    0.73997E+00    0.00000E+00    0.00000E+00
   585    0.40116E+00    0.24731E+00    0.10898E+00    0.76578E+00    0.31658E+01    0.00000E+00    0.31658E+01    0.12523E+01    0.76578E+00    0.00000E+00    0.00000E+00
   586    0.41425E+00    0.37459E+00    0.23735E+00    0.75667E+00    0.30958E+01    0.00000E+00    0.30958E+01    0.10995E+01    0.75667E+00    0.49050E+03    0.10000E+01
   587    0.43218E+00    0.25290E+00    0.25696E+00    0.72880E+00    0.30349E+01    0.00000E+00    0.30349E+01    0.88836E+00    0.72880E+00    0.62221E+01    0.12685E-01
   588    0.42971E+00    0.27954E+00    0.29840E+00    0.73376E+00    0.30408E+01    0.00000E+00    0.30408E+01    0.91738E+00    0.73376E+00    0.32359E+03    0.65971E+00
   589    0.42913E+00    0.16708E+00    0.38995E+00    0.73488E+00    0.30422E+01    0.00000E+00    0.30422E+01    0.92419E+00    0.73488E+00    0.13214E+02    0.26939E-01
   590    0.44572E+00    0.28599E+00    0.35930E-01    0.69478E+00    0.30176E+01    0.00000E+00    0.30176E+01    0.73120E+00    0.69478E+00    0.00000E+00    0.00000E+00
   593    0.44465E+00    0.17133E+00    0.62655E-01    0.69790E+00    0.30181E+01    0.00000E+00    0.30181E+01    0.74345E+00    0.69790E+00    0.00000E+00    0.00000E+00
   594    0.41022E+00    0.18662E+00    0.72435E-01    0.76042E+00    0.31151E+01    0.00000E+00    0.31151E+01    0.11468E+01    0.76042E+00    0.00000E+00    0.00000E+00
   595    0.39446E+00    0.36563E+00    0.29507E+00    0.76716E+00    0.32094E+01    0.00000E+00    0.32094E+01    0.13295E+01    0.76716E+00    0.00000E+00    0.00000E+00
   597    0.40736E+00    0.18115E+00    0.25526E+00    0.76256E+00    0.31300E+01    0.00000E+00    0.31300E+01    0.11801E+01    0.76256E+00    0.22515E+03    0.45902E+00
   598    0.44404E+00    0.26998E+00    0.24400E+00    0.69964E+00    0.30184E+01    0.00000E+00    0.30184E+01    0.75042E+00    0.69964E+00    0.48445E+01    0.98767E-02
   599    0.39609E+00    0.20017E+00    0.18646E+00    0.76702E+00    0.31983E+01    0.00000E+00    0.31983E+01    0.13108E+01    0.76702E+00    0.00000E+00    0.00000E+00
   600    0.42079E+00    0.38676E+00    0.25944E+00    0.74866E+00    0.30687E+01    0.00000E+00    0.30687E+01    0.10225E+01    0.74866E+00    0.00000E+00    0.00000E+00
   601    0.39711E+00    0.21079E+00    0.30216E+00    0.76686E+00    0.31915E+01    0.00000E+00    0.31915E+01    0.12990E+01    0.76686E+00    0.26227E+03    0.53469E+00
   602    0.39629E+00    0.24486E+00    0.22678E+00    0.76699E+00    0.31970E+01    0.00000E+00    0.31970E+01    0.13085E+01    0.76699E+00    0.37657E+03    0.76772E+00
   603    0.39495E+00    0.11705E+00    0.23314E+00    0.76713E+00    0.32060E+01    0.00000E+00    0.32060E+01    0.13238E+01    0.76713E+00    0.17130E+01    0.34924E-02
   607    0.40473E+00    0.17614E+00    0.27754E+00    0.76416E+00    0.31447E+01    0.00000E+00    0.31447E+01    0.12109E+01    0.76416E+00    0.00000E+00    0.00000E+00
   608    0.40303E+00    0.19566E+00    0.31387E+00    0.76501E+00    0.31545E+01    0.00000E+00    0.31545E+01    0.12306E+01    0.76501E+00    0.75580E+02    0.15409E+00
   609    0.39750E+00    0.27656E+00    0.33502E+00    0.76679E+00    0.31890E+01    0.00000E+00    0.31890E+01    0.12945E+01    0.76679E+00    0.00000E+00    0.00000E+00
   610    0.43909E+00    0.22081E+00    0.25418E+00    0.71289E+00    0.30229E+01    0.00000E+00    0.30229E+01    0.80760E+00    0.71289E+00    0.00000E+00    0.00000E+00
   611    0.39346E+00    0.27384E+00    0.24354E+00    0.76719E+00    0.32163E+01    0.00000E+00    0.32163E+01    0.13409E+01    0.76719E+00    0.14919E+02    0.30415E-01
   612    0.39341E+00    0.35424E+00    0.28575E+00    0.76719E+00    0.32166E+01    0.00000E+00    0.32166E+01    0.13415E+01    0.76719E+00    0.49050E+03    0.10000E+01
   613    0.40142E+00    0.23535E+00    0.34799E+00    0.76568E+00    0.31642E+01    0.00000E+00    0.31642E+01    0.12492E+01    0.76568E+00    0.49050E+03    0.10000E+01
   616    0.42725E+00    0.23500E+00    0.46911E+00    0.73835E+00    0.30474E+01    0.00000E+00    0.30474E+01    0.94636E+00    0.73835E+00    0.00000E+00    0.00000E+00
   618    0.43031E+00    0.25499E+00    0.25264E+00    0.73259E+00    0.30393E+01    0.00000E+00    0.30393E+01    0.91032E+00    0.73259E+00    0.29827E+02    0.60809E-01
   619    0.43465E+00    0.35574E+00    0.32396E+00    0.72346E+00    0.30298E+01    0.00000E+00    0.30298E+01    0.85940E+00    0.72346E+00    0.33204E+03    0.67695E+00
   620    0.44333E+00    0.21387E+00    0.31043E+00    0.70164E+00    0.30188E+01    0.00000E+00    0.30188E+01    0.75859E+00    0.70164E+00    0.49050E+03    0.10000E+01
   621    0.42636E+00    0.25346E+00    0.33841E+00    0.73991E+00    0.30500E+01    0.00000E+00    0.30500E+01    0.95684E+00    0.73991E+00    0.19495E+03    0.39746E+00
   622    0.42222E+00    0.31131E+00    0.33382E+00    0.74659E+00    0.30635E+01    0.00000E+00    0.30635E+01    0.10056E+01    0.74659E+00    0.49050E+03    0.10000E+01
   623    0.41397E+00    0.33817E+00    0.30958E+00    0.75695E+00    0.30971E+01    0.00000E+00    0.30971E+01    0.11028E+01    0.75695E+00    0.51776E+02    0.10556E+00
   624    0.41220E+00    0.27833E+00    0.21952E+00    0.75868E+00    0.31054E+01    0.00000E+00    0.31054E+01    0.11236E+01    0.75868E+00    0.20917E+03    0.42644E+00
   627    0.39494E+00    0.28730E+00    0.24228E+00    0.76713E+00    0.32061E+01    0.00000E+00    0.32061E+01    0.13240E+01    0.76713E+00    0.10316E+03    0.21032E+00
   628    0.39421E+00    0.29367E+00    0.24536E+00    0.76717E+00    0.32111E+01    0.00000E+00    0.32111E+01    0.13323E+01    0.76717E+00    0.74966E+01    0.15284E-01
   630    0.43024E+00    0.20864E+00    0.24825E+00    0.73274E+00    0.30394E+01    0.00000E+00    0.30394E+01    0.91121E+00    0.73274E+00    0.17469E+03    0.35614E+00
   633    0.40906E+00    0.36208E+00    0.27758E+00    0.76134E+00    0.31211E+01    0.00000E+00    0.31211E+01    0.11603E+01    0.76134E+00    0.49050E+03    0.10000E+01
   634    0.41754E+00    0.26378E+00    0.27065E+00    0.75294E+00    0.30815E+01    0.00000E+00    0.30815E+01    0.10608E+01    0.75294E+00    0.49050E+03    0.10000E+01
   635    0.43104E+00    0.28143E+00    0.17691E+00    0.73113E+00    0.30375E+01    0.00000E+00    0.30375E+01    0.90173E+00    0.73113E+00    0.11163E+03    0.22759E+00
   636    0.44169E+00    0.27673E+00    0.17134E+00    0.70612E+00    0.30201E+01    0.00000E+00    0.30201E+01    0.77747E+00    0.70612E+00    0.49050E+03    0.10000E+01
   637    0.41453E+00    0.29540E+00    0.35937E+00    0.75636E+00    0.30945E+01    0.00000E+00    0.30945E+01    0.10962E+01    0.75636E+00    0.21282E+03    0.43389E+00
   638    0.44277E+00    0.41605E+00    0.39620E+00    0.70320E+00    0.30192E+01    0.00000E+00    0.30192E+01    0.76506E+00    0.70320E+00    0.49050E+03    0.10000E+01
   639    0.41196E+00    0.21779E+00    0.30588E+00    0.75890E+00    0.31065E+01    0.00000E+00    0.31065E+01    0.11264E+01    0.75890E+00    0.36454E+03    0.74320E+00
   640    0.41764E+00    0.20749E+00    0.00000E+00    0.75281E+00    0.30811E+01    0.00000E+00    0.30811E+01    0.10596E+01    0.75281E+00    0.49050E+03    0.10000E+01
   641    0.43495E+00    0.25574E+00    0.23797E+00    0.72278E+00    0.30293E+01    0.00000E+00    0.30293E+01    0.85586E+00    0.72278E+00    0.92252E+02    0.18808E+00
   642    0.39936E+00    0.67152E-01    0.35014E+00    0.76636E+00    0.31770E+01    0.00000E+00    0.31770E+01    0.12731E+01    0.76636E+00    0.13922E+02    0.28384E-01
   643    0.42052E+00    0.25058E+00    0.28710E+00    0.74904E+00    0.30697E+01    0.00000E+00    0.30697E+01    0.10257E+01    0.74904E+00    0.49050E+03    0.10000E+01
   644    0.41339E+00    0.28138E+00    0.81924E-01    0.75754E+00    0.30998E+01    0.00000E+00    0.30998E+01    0.11096E+01    0.75754E+00    0.17937E+01    0.36568E-02
   645    0.43333E+00    0.00000E+00    0.17484E+00    0.72635E+00    0.30324E+01    0.00000E+00    0.30324E+01    0.87482E+00    0.72635E+00    0.47001E+00    0.95823E-03
   646    0.42390E+00    0.31799E+00    0.33835E+00    0.74401E+00    0.30578E+01    0.00000E+00    0.30578E+01    0.98589E+00    0.74401E+00    0.36305E+03    0.74016E+00
   647    0.43503E+00    0.20435E+00    0.10256E+00    0.72261E+00    0.30291E+01    0.00000E+00    0.30291E+01    0.85501E+00    0.72261E+00    0.49050E+03    0.10000E+01
   648    0.43431E+00    0.18167E+00    0.21043E+00    0.72422E+00    0.30305E+01    0.00000E+00    0.30305E+01    0.86344E+00    0.72422E+00    0.18445E+02    0.37604E-01
   649    0.43337E+00    0.28055E+00    0.38363E+00    0.72628E+00    0.30324E+01    0.00000E+00    0.30324E+01    0.87446E+00    0.72628E+00    0.32000E+03    0.65240E+00
   650    0.43383E+00    0.28478E+00    0.16760E+00    0.72527E+00    0.30314E+01    0.00000E+00    0.30314E+01    0.86900E+00    0.72527E+00    0.26321E+03    0.53662E+00
   651    0.43289E+00    0.27956E+00    0.33576E+00    0.72730E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.88003E+00    0.72730E+00    0.23614E+02    0.48143E-01
   652    0.43290E+00    0.35824E+00    0.33331E+00    0.72727E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.87987E+00    0.72727E+00    0.44714E-02    0.91161E-05
   653    0.43393E+00    0.13741E+00    0.29566E+00    0.72506E+00    0.30312E+01    0.00000E+00    0.30312E+01    0.86789E+00    0.72506E+00    0.49050E+03    0.10000E+01
   654    0.43491E+00    0.00000E+00    0.23940E+00    0.72287E+00    0.30294E+01    0.00000E+00    0.30294E+01    0.85633E+00    0.72287E+00    0.15742E+00    0.32094E-03
   655    0.41981E+00    0.29704E+00    0.10702E+00    0.75001E+00    0.30724E+01    0.00000E+00    0.30724E+01    0.10340E+01    0.75001E+00    0.24862E+03    0.50688E+00
   656    0.40424E+00    0.19263E+00    0.27824E+00    0.76442E+00    0.31475E+01    0.00000E+00    0.31475E+01    0.12166E+01    0.76442E+00    0.21380E+03    0.43587E+00
   657    0.39916E+00    0.19027E+00    0.27810E+00    0.76641E+00    0.31783E+01    0.00000E+00    0.31783E+01    0.12755E+01    0.76641E+00    0.49050E+03    0.10000E+01
   658    0.41680E+00    0.34367E+00    0.34101E+00    0.75383E+00    0.30846E+01    0.00000E+00    0.30846E+01    0.10695E+01    0.75383E+00    0.93529E+02    0.19068E+00
   659    0.42894E+00    0.37903E+00    0.34132E+00    0.73524E+00    0.30428E+01    0.00000E+00    0.30428E+01    0.92644E+00    0.73524E+00    0.75903E+02    0.15475E+00
   660    0.41959E+00    0.21958E+00    0.28761E+00    0.75031E+00    0.30733E+01    0.00000E+00    0.30733E+01    0.10367E+01    0.75031E+00    0.49050E+03    0.10000E+01
   661    0.43451E+00    0.30570E+00    0.28325E+00    0.72376E+00    0.30301E+01    0.00000E+00    0.30301E+01    0.86100E+00    0.72376E+00    0.15521E+02    0.31643E-01
   662    0.44042E+00    0.14415E+00    0.21995E+00    0.70948E+00    0.30213E+01    0.00000E+00    0.30213E+01    0.79216E+00    0.70948E+00    0.49050E+03    0.10000E+01
   663    0.43428E+00    0.20950E+00    0.23633E+00    0.72429E+00    0.30306E+01    0.00000E+00    0.30306E+01    0.86379E+00    0.72429E+00    0.10564E+03    0.21537E+00
   664    0.43090E+00    0.31893E+00    0.24753E+00    0.73143E+00    0.30378E+01    0.00000E+00    0.30378E+01    0.90343E+00    0.73143E+00    0.56687E+01    0.11557E-01
   665    0.43183E+00    0.26951E+00    0.34748E+00    0.72954E+00    0.30357E+01    0.00000E+00    0.30357E+01    0.89252E+00    0.72954E+00    0.49050E+03    0.10000E+01
   666    0.43290E+00    0.42967E+00    0.41836E+00    0.72729E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.87997E+00    0.72729E+00    0.10634E+00    0.21679E-03
   667    0.43863E+00    0.22386E+00    0.24315E+00    0.71405E+00    0.30235E+01    0.00000E+00    0.30235E+01    0.81298E+00    0.71405E+00    0.40113E+03    0.81779E+00
   668    0.43282E+00    0.31945E+00    0.25187E+00    0.72745E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88087E+00    0.72745E+00    0.65915E-02    0.13438E-04
   669    0.43327E+00    0.27351E+00    0.31357E+00    0.72649E+00    0.30326E+01    0.00000E+00    0.30326E+01    0.87557E+00    0.72649E+00    0.20482E+03    0.41758E+00
   670    0.40240E+00    0.18421E+00    0.30279E+00    0.76529E+00    0.31583E+01    0.00000E+00    0.31583E+01    0.12379E+01    0.76529E+00    0.49050E+03    0.10000E+01
   671    0.43527E+00    0.11072E+00    0.27922E+00    0.72205E+00    0.30287E+01    0.00000E+00    0.30287E+01    0.85213E+00    0.72205E+00    0.22079E+03    0.45013E+00
   672    0.43281E+00    0.13061E+00    0.67880E-01    0.72748E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88100E+00    0.72748E+00    0.34510E-04    0.70356E-07
   673    0.43143E+00    0.17351E+00    0.90120E-01    0.73034E+00    0.30366E+01    0.00000E+00    0.30366E+01    0.89713E+00    0.73034E+00    0.49050E+03    0.10000E+01
   674    0.43282E+00    0.21193E+00    0.29460E+00    0.72745E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88082E+00    0.72745E+00    0.53551E+02    0.10918E+00
   675    0.43291E+00    0.22912E+00    0.28947E+00    0.72726E+00    0.30333E+01    0.00000E+00    0.30333E+01    0.87982E+00    0.72726E+00    0.26275E+01    0.53568E-02
   676    0.41370E+00    0.26527E+00    0.19047E+00    0.75723E+00    0.30983E+01    0.00000E+00    0.30983E+01    0.11060E+01    0.75723E+00    0.16049E+03    0.32719E+00
   677    0.43560E+00    0.35609E+00    0.31280E+00    0.72131E+00    0.30281E+01    0.00000E+00    0.30281E+01    0.84833E+00    0.72131E+00    0.34197E+02    0.69718E-01
   678    0.42503E+00    0.32213E+00    0.30566E+00    0.74216E+00    0.30541E+01    0.00000E+00    0.30541E+01    0.97249E+00    0.74216E+00    0.72945E+02    0.14872E+00
   679    0.43477E+00    0.26227E+00    0.20984E+00    0.72319E+00    0.30296E+01    0.00000E+00    0.30296E+01    0.85804E+00    0.72319E+00    0.33753E+02    0.68813E-01
   680    0.44500E+00    0.24331E+00    0.20326E+00    0.69688E+00    0.30179E+01    0.00000E+00    0.30179E+01    0.73940E+00    0.69688E+00    0.25025E+03    0.51019E+00
   681    0.42992E+00    0.32578E+00    0.37694E+00    0.73337E+00    0.30402E+01    0.00000E+00    0.30402E+01    0.91497E+00    0.73337E+00    0.49050E+03    0.10000E+01
   682    0.43731E+00    0.35341E+00    0.24785E+00    0.71728E+00    0.30253E+01    0.00000E+00    0.30253E+01    0.82835E+00    0.71728E+00    0.46596E+03    0.94997E+00
   683    0.40759E+00    0.20252E+00    0.35396E+00    0.76241E+00    0.31288E+01    0.00000E+00    0.31288E+01    0.11775E+01    0.76241E+00    0.49050E+03    0.10000E+01
   684    0.42343E+00    0.26055E+00    0.00000E+00    0.74474E+00    0.30594E+01    0.00000E+00    0.30594E+01    0.99134E+00    0.74474E+00    0.34860E+01    0.71070E-02
   685    0.42915E+00    0.32384E+00    0.15288E+00    0.73485E+00    0.30422E+01    0.00000E+00    0.30422E+01    0.92403E+00    0.73485E+00    0.16208E+03    0.33044E+00
   686    0.42633E+00    0.27483E+00    0.29476E+00    0.73997E+00    0.30501E+01    0.00000E+00    0.30501E+01    0.95721E+00    0.73997E+00    0.49050E+03    0.10000E+01
   687    0.40116E+00    0.24731E+00    0.10898E+00    0.76578E+00    0.31658E+01    0.00000E+00    0.31658E+01    0.12523E+01    0.76578E+00    0.49050E+03    0.10000E+01
   688    0.43343E+00    0.37459E+00    0.23735E+00    0.72614E+00    0.30322E+01    0.00000E+00    0.30322E+01    0.87369E+00    0.72614E+00    0.14872E+03    0.30320E+00
   689    0.43281E+00    0.25290E+00    0.25696E+00    0.72748E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88103E+00    0.72748E+00    0.56368E-01    0.11492E-03
   690    0.43280E+00    0.27954E+00    0.29840E+00    0.72749E+00    0.30335E+01    0.00000E+00    0.30335E+01    0.88104E+00    0.72749E+00    0.62878E+01    0.12819E-01
   691    0.44572E+00    0.28599E+00    0.35930E-01    0.69478E+00    0.30176E+01    0.00000E+00    0.30176E+01    0.73120E+00    0.69478E+00    0.20447E+02    0.41686E-01
   692    0.44465E+00    0.17133E+00    0.62655E-01    0.69790E+00    0.30181E+01    0.00000E+00    0.30181E+01    0.74345E+00    0.69790E+00    0.49050E+03    0.10000E+01
   693    0.41022E+00    0.18662E+00    0.72435E-01    0.76042E+00    0.31151E+01    0.00000E+00    0.31151E+01    0.11468E+01    0.76042E+00    0.19035E+03    0.38807E+00
   694    0.39446E+00    0.36563E+00    0.29507E+00    0.76716E+00    0.32094E+01    0.00000E+00    0.32094E+01    0.13295E+01    0.76716E+00    0.31697E+01    0.64621E-02
   695    0.39609E+00    0.20017E+00    0.18646E+00    0.76702E+00    0.31983E+01    0.00000E+00    0.31983E+01    0.13108E+01    0.76702E+00    0.33726E+03    0.68758E+00
   696    0.42079E+00    0.38676E+00    0.25944E+00    0.74866E+00    0.30687E+01    0.00000E+00    0.30687E+01    0.10225E+01    0.74866E+00    0.49050E+03    0.10000E+01
   697    0.43646E+00    0.21079E+00    0.30216E+00    0.71931E+00    0.30267E+01    0.00000E+00    0.30267E+01    0.83829E+00    0.71931E+00    0.22781E+03    0.46445E+00
   698    0.43669E+00    0.24486E+00    0.22678E+00    0.71877E+00    0.30263E+01    0.00000E+00    0.30263E+01    0.83561E+00    0.71877E+00    0.49050E+03    0.10000E+01
   699    0.43708E+00    0.11705E+00    0.23314E+00    0.71783E+00    0.30257E+01    0.00000E+00    0.30257E+01    0.83104E+00    0.71783E+00    0.41646E+03    0.84906E+00
   700    0.40473E+00    0.17614E+00    0.27754E+00    0.76416E+00    0.31447E+01    0.00000E+00    0.31447E+01    0.12109E+01    0.76416E+00    0.49050E+03    0.10000E+01
   701    0.39750E+00    0.27656E+00    0.33502E+00    0.76679E+00    0.31890E+01    0.00000E+00    0.31890E+01    0.12945E+01    0.76679E+00    0.89111E+02    0.18167E+00
   702    0.43909E+00    0.22081E+00    0.25418E+00    0.71289E+00    0.30229E+01    0.00000E+00    0.30229E+01    0.80760E+00    0.71289E+00    0.23667E+03    0.48251E+00
   703    0.43539E+00    0.23535E+00    0.34799E+00    0.72177E+00    0.30285E+01    0.00000E+00    0.30285E+01    0.85070E+00    0.72177E+00    0.49050E+03    0.10000E+01
   704    0.42725E+00    0.23500E+00    0.46911E+00    0.73835E+00    0.30474E+01    0.00000E+00    0.30474E+01    0.94636E+00    0.73835E+00    0.83082E+02    0.16938E+00
   707    0.44702E+00    0.34851E+00    0.24132E+00    0.69090E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.71640E+00    0.69090E+00    0.49050E+03    0.10000E+01
   708    0.44320E+00    0.24495E+00    0.28898E+00    0.70200E+00    0.30189E+01    0.00000E+00    0.30189E+01    0.76009E+00    0.70200E+00    0.49050E+03    0.10000E+01
   710    0.43409E+00    0.11842E+00    0.41336E+00    0.72469E+00    0.30309E+01    0.00000E+00    0.30309E+01    0.86591E+00    0.72469E+00    0.12960E+03    0.26422E+00
   711    0.41701E+00    0.40739E+00    0.16693E+00    0.75358E+00    0.30837E+01    0.00000E+00    0.30837E+01    0.10670E+01    0.75358E+00    0.46175E+03    0.94138E+00
   715    0.39910E+00    0.28069E+00    0.23996E+00    0.76643E+00    0.31787E+01    0.00000E+00    0.31787E+01    0.12762E+01    0.76643E+00    0.43077E+02    0.87822E-01
   716    0.42648E+00    0.25255E+00    0.23917E+00    0.73971E+00    0.30497E+01    0.00000E+00    0.30497E+01    0.95543E+00    0.73971E+00    0.16727E+03    0.34103E+00
   717    0.39334E+00    0.34566E+00    0.26037E+00    0.76719E+00    0.32171E+01    0.00000E+00    0.32171E+01    0.13422E+01    0.76719E+00    0.65219E+02    0.13296E+00
   721    0.43965E+00    0.20898E+00    0.16566E+00    0.71148E+00    0.30222E+01    0.00000E+00    0.30222E+01    0.80112E+00    0.71148E+00    0.49050E+03    0.10000E+01
   722    0.43034E+00    0.27040E+00    0.15986E+00    0.73254E+00    0.30392E+01    0.00000E+00    0.30392E+01    0.91000E+00    0.73254E+00    0.30469E+03    0.62118E+00
   723    0.41175E+00    0.21509E+00    0.19872E+00    0.75909E+00    0.31075E+01    0.00000E+00    0.31075E+01    0.11288E+01    0.75909E+00    0.49050E+03    0.10000E+01
   724    0.41414E+00    0.37173E+00    0.26001E+00    0.75678E+00    0.30963E+01    0.00000E+00    0.30963E+01    0.11008E+01    0.75678E+00    0.49069E+02    0.10004E+00
   725    0.39620E+00    0.23743E+00    0.22276E+00    0.76700E+00    0.31975E+01    0.00000E+00    0.31975E+01    0.13095E+01    0.76700E+00    0.49050E+03    0.10000E+01
   726    0.39508E+00    0.33632E+00    0.29164E+00    0.76712E+00    0.32051E+01    0.00000E+00    0.32051E+01    0.13224E+01    0.76712E+00    0.27646E+03    0.56363E+00
   727    0.41337E+00    0.23311E+00    0.24572E+00    0.75755E+00    0.30998E+01    0.00000E+00    0.30998E+01    0.11098E+01    0.75755E+00    0.50260E+02    0.10247E+00
   728    0.40644E+00    0.25943E+00    0.15656E+00    0.76316E+00    0.31351E+01    0.00000E+00    0.31351E+01    0.11910E+01    0.76316E+00    0.49050E+03    0.10000E+01
   729    0.42124E+00    0.13551E+00    0.81456E-01    0.74802E+00    0.30671E+01    0.00000E+00    0.30671E+01    0.10172E+01    0.74802E+00    0.41567E+01    0.84744E-02
   730    0.40836E+00    0.30426E+00    0.17622E+00    0.76186E+00    0.31248E+01    0.00000E+00    0.31248E+01    0.11686E+01    0.76186E+00    0.49050E+03    0.10000E+01
   731    0.42294E+00    0.72350E-01    0.28496E+00    0.74550E+00    0.30610E+01    0.00000E+00    0.30610E+01    0.99717E+00    0.74550E+00    0.49050E+03    0.10000E+01
   732    0.41485E+00    0.28589E+00    0.22319E+00    0.75603E+00    0.30931E+01    0.00000E+00    0.30931E+01    0.10925E+01    0.75603E+00    0.37281E+03    0.76006E+00
   733    0.43288E+00    0.25476E+00    0.22129E+00    0.72732E+00    0.30334E+01    0.00000E+00    0.30334E+01    0.88014E+00    0.72732E+00    0.88483E-02    0.18039E-04
   734    0.43496E+00    0.28054E+00    0.32048E+00    0.72275E+00    0.30293E+01    0.00000E+00    0.30293E+01    0.85574E+00    0.72275E+00    0.22404E+01    0.45676E-02
   736    0.40551E+00    0.26524E+00    0.78538E-01    0.76372E+00    0.31402E+01    0.00000E+00    0.31402E+01    0.12017E+01    0.76372E+00    0.49050E+03    0.10000E+01
   739    0.39414E+00    0.28301E+00    0.24843E+00    0.76717E+00    0.32115E+01    0.00000E+00    0.32115E+01    0.13331E+01    0.76717E+00    0.51754E+02    0.10551E+00
   740    0.43947E+00    0.29141E+00    0.13086E+00    0.71192E+00    0.30224E+01    0.00000E+00    0.30224E+01    0.80315E+00    0.71192E+00    0.49050E+03    0.10000E+01
   741    0.42966E+00    0.35063E+00    0.19308E+00    0.73386E+00    0.30409E+01    0.00000E+00    0.30409E+01    0.91797E+00    0.73386E+00    0.49050E+03    0.10000E+01
   742    0.42857E+00    0.31195E+00    0.19075E+00    0.73594E+00    0.30437E+01    0.00000E+00    0.30437E+01    0.93082E+00    0.73594E+00    0.49050E+03    0.10000E+01
   743    0.44150E+00    0.12479E+00    0.30362E+00    0.70663E+00    0.30203E+01    0.00000E+00    0.30203E+01    0.77967E+00    0.70663E+00    0.49050E+03    0.10000E+01
